"","DateTime","SR","Fl_SR","WS","Fl_WS","WD","Fl_WD","Ta","Fl_Ta","RH","Fl_RH","BP","Fl_Bp","Precip","Fl_Precip"
"11624",2017-01-27 04:00:00,0,0,0.301427,0,343.2,0,-27.83,0,78.365,0,714.502216666667,0,0,0
"11625",2017-01-27 05:00:00,0,0,0.3967125,0,336.333333333333,0,-27.935,0,76.695,0,714.7379,0,0,0
"11626",2017-01-27 06:00:00,0,0,0.6404765,0,338.283333333333,0,-28.17,0,77.3683333333333,0,714.856,0,0,0
"11627",2017-01-27 07:00:00,0,0,0.7967775,0,343.4,0,-28.34,0,76.865,0,715.04065,0,0,0
"11628",2017-01-27 08:00:00,0,0,0.7188505,0,338.45,0,-27.2967100091026,1,75.8983333333333,0,715.0791,0,0,0
"11629",2017-01-27 09:00:00,0,0,0.5948825,0,344.383333333333,0,-26.9695416252141,1,76.4983333333333,0,715.280266666667,0,0,0
"11630",2017-01-27 10:00:00,0,0,0.5010125,0,334.55,0,-26.9396045921466,1,75.1483333333333,0,715.632216666667,0,0,0
"11631",2017-01-27 11:00:00,8,0,0.6465855,0,343.283333333333,0,-26.6664734988269,1,75.3566666666667,0,716.215583333333,0,0.00423333333333353,0
"11632",2017-01-27 12:00:00,164,0,0.644574,0,282.386666666667,0,-26.096,0,76.1233333333333,0,716.865766666667,0,0,0
"11633",2017-01-27 13:00:00,350,0,0.5071215,0,228.387,0,-20.9433333333333,0,71.8016666666667,0,717.4834,0,0,0
"11634",2017-01-27 14:00:00,255.833333333333,0,1.740767,0,141.2,0,-17.99,0,59.1366666666667,0,717.8648,0,0,0
"11635",2017-01-27 15:00:00,539.333333333333,0,1.514287,0,148.5,0,-16.9966666666667,0,55.8283333333333,0,718.032666666667,0,0,0
"11636",2017-01-27 16:00:00,379.666666666667,0,1.5122755,0,147.366666666667,0,-17.0716666666667,0,58.39,0,717.803416666667,0,0,0
"11637",2017-01-27 17:00:00,414.166666666667,0,1.6556135,0,150.933333333333,0,-16.9966666666667,0,59.1566666666667,0,717.617366666667,0,0,0
"11638",2017-01-27 18:00:00,479.5,0,1.3214065,0,150.716666666667,0,-15.2633333333333,0,55.1933333333333,0,717.595066666667,0,0,0
"11639",2017-01-27 19:00:00,122.833333333333,0,0.6179775,0,185.133333333333,0,-16.4466666666667,0,61.5133333333333,0,718.397733333333,0,0,0
"11640",2017-01-27 20:00:00,18.8333333333333,0,0.386953,0,159.955,0,-16.9216666666667,0,72.64,0,718.838633333333,0,0,0
"11641",2017-01-27 21:00:00,5.16666666666667,0,0.257174,0,286.826666666667,0,-17.8066666666667,0,80.0566666666667,0,719.162816666667,0,0,0
"11642",2017-01-27 22:00:00,0,0,0.625353,0,143.633333333333,0,-19.8166666666667,0,76.6866666666667,0,719.60935,0,0,0
"11643",2017-01-27 23:00:00,0,0,0.517626,0,282.39,0,-23.2416666666667,0,79.115,0,719.81925,0,0.00423333333333353,0
"11644",2017-01-28 00:00:00,0,0,0.4853675,0,343.066666666667,0,-24.1866666666667,0,82.6333333333333,0,719.962883333333,0,0,0
"11645",2017-01-28 01:00:00,0,0,0.569776,0,343.2,0,-25.3783333333333,0,81.75,0,720.4295,0,0,0
"11646",2017-01-28 02:00:00,0,0,0.501981,0,329.333333333333,0,-25.645,0,80.7883333333333,0,720.3739,0,0.00423333333333353,0
"11647",2017-01-28 03:00:00,0,0,0.182972,0,316.783333333333,0,-24.0966666666667,0,81.9166666666667,0,720.29465,0,0,0
"11648",2017-01-28 04:00:00,0,0,0.343147,0,225.05,0,-23.425,0,82.2,0,720.59505,0,0,0
"11649",2017-01-28 05:00:00,0,0,0.885507,0,128.283333333333,0,-21.445,0,83.4,0,720.487216666667,0,0,0
"11650",2017-01-28 06:00:00,0,0,0.51554,0,128.916666666667,0,-22.49,0,82.5,0,721.007516666667,0,0,0
"11651",2017-01-28 07:00:00,0,0,0.4078875,0,195.516666666667,0,-23.7366666666667,0,80.8733333333333,0,721.161716666667,0,0,0
"11652",2017-01-28 08:00:00,0,0,0.170158,0,330.683333333333,0,-24.64,0,81.5283333333333,0,721.285866666667,0,0,0
"11653",2017-01-28 09:00:00,0,0,0.2085255,0,286.4,0,-23.5416666666667,0,81.03,0,721.304233333333,0,0,0
"11654",2017-01-28 10:00:00,0,0,0.400065,0,196.533333333333,0,-23.465,0,82.5116666666667,0,721.09855,0,0,0
"11655",2017-01-28 11:00:00,5.33333333333333,0,0.4259165,0,126.55,0,-21.425,0,83.2666666666667,0,721.3855,0,0,0
"11656",2017-01-28 12:00:00,152,0,0.9939045,0,138.516666666667,0,-18.83,0,83.05,0,721.816733333333,0,0,0
"11657",2017-01-28 13:00:00,335,0,1.4564005,0,131.766666666667,0,-15.0516666666667,0,73.8783333333333,0,721.924883333333,0,0,0
"11658",2017-01-28 14:00:00,271.5,0,1.0281,0,163.4,0,-11.8616666666667,0,60.8966666666667,0,721.954283333333,0,0,0
"11659",2017-01-28 15:00:00,567.5,0,1.777272,0,138.9,0,-12.9216666666667,0,62.5566666666667,0,721.94555,0,0,0
"11660",2017-01-28 16:00:00,415.833333333333,0,1.433231,0,150.083333333333,0,-10.44,0,56.7433333333333,0,721.382533333333,0,0,0
"11661",2017-01-28 17:00:00,574.333333333333,0,1.1896905,0,167.85,0,-7.03166666666667,0,49.6033333333333,0,720.928466666667,0,0.00423333333333293,0
"11662",2017-01-28 18:00:00,491.5,0,1.7724295,0,317.616666666667,0,-3.601,0,56.0683333333333,0,720.8197,0,0.00423333333333353,0
"11663",2017-01-28 19:00:00,126.166666666667,0,1.446641,0,293.116666666667,0,-6.26816666666667,0,61.0483333333333,0,720.7872,0,0.00423333333333353,0
"11664",2017-01-28 20:00:00,16.8333333333333,0,1.1311335,0,116.606666666667,0,-13.3016666666667,0,70.78,0,721.087933333333,0,0.00423333333333293,0
"11665",2017-01-28 21:00:00,5.5,0,0.468605,0,187.166666666667,0,-12.845,0,77.645,0,721.384416666667,0,0,0
"11666",2017-01-28 22:00:00,0,0,1.519502,0,330.55,0,-9.285,0,72.975,0,721.6278,0,0,0
"11667",2017-01-28 23:00:00,0,0,0.388592,0,171.883333333333,0,-11.4816666666667,0,77.2433333333333,0,721.7928,0,0,0
"11668",2017-01-29 00:00:00,0,0,0.863753,0,224.911666666667,0,-12.245,0,79.8,0,722.415616666667,0,0,0
"11669",2017-01-29 01:00:00,0,0,0.133355,0,145.214166666667,0,-13.9466666666667,0,81.9033333333333,0,722.5874,0,0,0
"11670",2017-01-29 02:00:00,0,0,0.194296,0,239.633333333333,0,-14.8733333333333,0,87.3666666666667,0,722.823366666667,0,0,0
"11671",2017-01-29 03:00:00,0,0,0.308728,0,268.133333333333,0,-15.535,0,86.5333333333333,0,722.836,0,0,0
"11672",2017-01-29 04:00:00,0,0,0.1159965,0,73.4733333333333,0,-16,0,87.5333333333333,0,722.958633333333,0,0,0
"11673",2017-01-29 05:00:00,0,0,0.483356,0,344.8,0,-18.445,0,87.0833333333333,0,723.064983333333,0,0,0
"11674",2017-01-29 06:00:00,0,0,0.42465,0,330.2,0,-19.3066666666667,0,86.5833333333333,0,723.47195,0,0,0
"11675",2017-01-29 07:00:00,0,0,0.4634645,0,269.766666666667,0,-18.64,0,87.0833333333333,0,723.434316666667,0,0,0
"11676",2017-01-29 08:00:00,0,0,0.6114215,0,342.333333333333,0,-19.735,0,85.3666666666667,0,723.520583333333,0,0,0
"11677",2017-01-29 09:00:00,0,0,0.6282585,0,337.85,0,-20.1783333333333,0,84.7666666666667,0,723.7943,0,0,0
"11678",2017-01-29 10:00:00,0,0,0.814136,0,347.933333333333,0,-20.0383333333333,0,85.3,0,724.097733333333,0,0,0
"11679",2017-01-29 11:00:00,8.16666666666667,0,0.6905405,0,341.183333333333,0,-19.9033333333333,0,84.6833333333333,0,724.3498,0,0,0
"11680",2017-01-29 12:00:00,159.333333333333,0,0.676013,0,340.266666666667,0,-18.6933333333333,0,82.865,0,724.682783333333,0,0,0
"11681",2017-01-29 13:00:00,320.5,0,0.592126,0,340,0,-13.645,0,78.455,0,725.1202,0,0.00423333333333293,0
"11682",2017-01-29 14:00:00,239.833333333333,0,0.7648915,0,178.083333333333,0,-8.133,0,64.4483333333333,0,725.20045,0,0.00846666666666587,0
"11683",2017-01-29 15:00:00,573.333333333333,0,1.0621465,0,153.533333333333,0,-6.126,0,56.9,0,725.03395,0,0.00423333333333353,0
"11684",2017-01-29 16:00:00,438.333333333333,0,1.227164,0,146.083333333333,0,-5.49383333333333,0,56.2133333333333,0,724.362233333333,0,0,0
"11685",2017-01-29 17:00:00,573.666666666667,0,1.2247055,0,151.25,0,-2.97016666666667,0,49.66,0,723.6557,0,0,0
"11686",2017-01-29 18:00:00,479,0,0.995618,0,163.466666666667,0,-2.01366666666667,0,49.6183333333333,0,723.207766666667,0,0,0
"11687",2017-01-29 19:00:00,135.5,0,0.3484365,0,253.016666666667,0,-4.87366666666667,0,60.8316666666667,0,723.00835,0,0,0
"11688",2017-01-29 20:00:00,27.5,0,0.018774,0,236.6,0,-8.41216666666667,0,75.3716666666667,0,723.120066666667,0,0,0
"11689",2017-01-29 21:00:00,6,0,0.7763645,0,267.516666666667,0,-8.33833333333333,0,81.0616666666667,0,722.979433333333,0,0.00846666666666707,0
"11690",2017-01-29 22:00:00,0,0,1.7618505,0,347.15,0,-8.28666666666667,0,81.7833333333333,0,723.0445,0,0.00423333333333353,0
"11691",2017-01-29 23:00:00,0,0,2.0442055,0,348.516666666667,0,-8.955,0,82.3883333333333,0,722.900266666667,0,0,0
"11692",2017-01-30 00:00:00,0,0,0.9763225,0,333.916666666667,0,-11.5333333333333,0,85.7833333333333,0,722.722583333333,0,0,0
"11693",2017-01-30 01:00:00,0,0,1.0868805,0,337.9,0,-12.8916666666667,0,88.5,0,722.59255,0,0.00423333333333293,0
"11694",2017-01-30 02:00:00,0,0,0.70626,0,338.25,0,-13.9416666666667,0,89.9166666666667,0,722.475116666667,0,0,0
"11695",2017-01-30 03:00:00,0,0,0.8073565,0,340.866666666667,0,-14.6866666666667,0,90.0833333333333,0,722.3834,0,0,0
"11696",2017-01-30 04:00:00,0,0,0.5330475,0,337.4,0,-15.3433333333333,0,89.3,0,722.081716666667,0,0,0
"11697",2017-01-30 05:00:00,0,0,0.5323025,0,343.283333333333,0,-16.4966666666667,0,87.8833333333333,0,721.947583333333,0,0,0
"11698",2017-01-30 06:00:00,0,0,0.637869,0,339.533333333333,0,-17.05,0,88.3833333333333,0,721.68205,0,0,0
"11699",2017-01-30 07:00:00,0,0,0.60494,0,339.433333333333,0,-16.93,0,88.05,0,721.358333333333,0,0,0
"11700",2017-01-30 08:00:00,0,0,0.5890715,0,332.116666666667,0,-17.1,0,87.7333333333333,0,721.133533333333,0,0,0
"11701",2017-01-30 09:00:00,0,0,0.5281305,0,340.25,0,-17.0966666666667,0,87.6166666666667,0,721.126766666667,0,0,0
"11702",2017-01-30 10:00:00,0,0,0.4814935,0,328.25,0,-17.5666666666667,0,86.7833333333333,0,721.038583333333,0,0,0
"11703",2017-01-30 11:00:00,9.16666666666667,0,0.527311,0,336.966666666667,0,-17.66,0,87.4166666666667,0,720.91365,0,0,0
"11704",2017-01-30 12:00:00,161.666666666667,0,0.5285775,0,339.2,0,-15.2366666666667,0,86.0166666666667,0,720.9545,0,0.00423333333333293,0
"11705",2017-01-30 13:00:00,371.666666666667,0,0.704323,0,172.716666666667,0,-6.66683333333333,0,74.51,0,720.81535,0,0.00423333333333353,0
"11706",2017-01-30 14:00:00,244.833333333333,0,0.2834725,0,128.316666666667,0,-6.1855,0,66.4883333333333,0,720.724716666667,0,0,0
"11707",2017-01-30 15:00:00,588.5,0,1.320736,0,154.9,0,-4.07866666666667,0,57.925,0,720.235266666667,0,0,0
"11708",2017-01-30 16:00:00,446.5,0,1.0536535,0,154.266666666667,0,-4.068,0,58.6516666666667,0,719.5181,0,0,0
"11709",2017-01-30 17:00:00,575.833333333333,0,2.5113205,0,302.5,0,0.334333333333333,0,49.2883333333333,0,718.8761,0,0,0
"11710",2017-01-30 18:00:00,441.333333333333,0,2.098814,0,326,0,0.6645,0,49.7766666666667,0,718.594616666667,0,0,0
"11711",2017-01-30 19:00:00,139.166666666667,0,1.1429045,0,323.2,0,-0.570333333333333,0,51.7166666666667,0,718.532366666667,0,0,0
"11712",2017-01-30 20:00:00,28.5,0,0.9916695,0,304.25,0,-3.86833333333333,0,59.6683333333333,0,718.441333333333,0,0,0
"11713",2017-01-30 21:00:00,7.83333333333333,0,0.965371,0,268.05,0,-4.41533333333333,0,63.03,0,718.29195,0,0,0
"11714",2017-01-30 22:00:00,0,0,0.319456,0,157.105333333333,0,-6.94316666666667,0,71.5133333333333,0,718.274916666667,0,0,0
"11715",2017-01-30 23:00:00,0,0,0.2544175,0,114.105666666667,0,-8.79866666666667,0,76.535,0,718.26775,0,0,0
"11716",2017-01-31 00:00:00,0,0,0.588997,0,333.633333333333,0,-11.0966666666667,0,83.1833333333333,0,718.202516666667,0,0.00423333333333353,0
"11717",2017-01-31 01:00:00,0,0,0.4327705,0,283.432333333333,0,-11.9683333333333,0,86.3,0,717.9813,0,0.00423333333333353,0
"11718",2017-01-31 02:00:00,0,0,0.9599325,0,338.933333333333,0,-12.8633333333333,0,88.8,0,717.9071,0,0.00423333333333353,0
"11719",2017-01-31 03:00:00,0,0,0.291444,0,314.433333333333,0,-13.8316666666667,0,89.0166666666667,0,717.664483333333,0,0.0127000000000006,0
"11720",2017-01-31 04:00:00,0,0,0.4861125,0,336.75,0,-13.3716666666667,0,89.45,0,717.391233333333,0,0,0
"11721",2017-01-31 05:00:00,0,0,0.660368,0,340.716666666667,0,-14.1283333333333,0,88.0333333333333,0,716.9468,0,0,0
"11722",2017-01-31 06:00:00,0,0,0.490806,0,340.9,0,-14.4383333333333,0,87.4166666666667,0,716.680883333333,0,0,0
"11723",2017-01-31 07:00:00,0,0,0.289358,0,191.367833333333,0,-13.5683333333333,0,87.65,0,716.272583333333,0,0,0
"11724",2017-01-31 08:00:00,0,0,0.3582705,0,145.615,0,-13.8516666666667,0,85.95,0,716.068833333333,0,0,0
"11725",2017-01-31 09:00:00,0,0,0.5877305,0,340.233333333333,0,-14.4666666666667,0,86.3,0,715.8941,0,0,0
"11726",2017-01-31 10:00:00,0,0,0.349405,0,166,0,-13.5216666666667,0,87.1666666666667,0,715.734416666667,0,0,0
"11727",2017-01-31 11:00:00,7,0,0.6042695,0,140.116666666667,0,-11.9083333333333,0,84.1333333333333,0,715.656216666667,0,0,0
"11728",2017-01-31 12:00:00,161.833333333333,0,0.629376,0,136.216666666667,0,-9.74566666666667,0,75.9016666666667,0,715.6296,0,0,0
"11729",2017-01-31 13:00:00,365.166666666667,0,1.1232365,0,142.933333333333,0,-4.42483333333333,0,55.625,0,715.380566666667,0,0,0
"11730",2017-01-31 14:00:00,276,0,1.29034,0,204.166666666667,0,-2.166,0,48.8983333333333,0,715.144166666667,0,0,0
"11731",2017-01-31 15:00:00,598.666666666667,0,2.5345645,0,332.433333333333,0,2.43883333333333,0,33.335,0,715.028416666667,0,0,0
"11732",2017-01-31 16:00:00,483.5,0,2.698539,0,331.883333333333,0,2.485,0,33.875,0,714.4347,0,0,0
"11733",2017-01-31 17:00:00,603.5,0,2.127124,0,332.466666666667,0,3.50483333333333,0,33.3533333333333,0,713.882283333333,0,0.00423333333333353,0
"11734",2017-01-31 18:00:00,511.833333333333,0,1.5753025,0,316.783333333333,0,3.86316666666667,0,32.3825,0,713.635683333333,0,0,0
"11735",2017-01-31 19:00:00,140.166666666667,0,1.4534205,0,315.366666666667,0,0.941666666666667,0,38.605,0,713.823766666667,0,0,0
"11736",2017-01-31 20:00:00,24.3333333333333,0,1.4960345,0,332.483333333333,0,-0.661666666666667,0,40.7833333333333,0,713.756783333333,0,0,0
"11737",2017-01-31 21:00:00,7.5,0,2.0221535,0,335.8,0,-0.255666666666667,0,35.8133333333333,0,713.8882,0,0,0
"11738",2017-01-31 22:00:00,0,0,3.236131,0,342.483333333333,0,0.190666666666667,0,32.9325,0,713.969583333333,0,0,0
"11739",2017-01-31 23:00:00,0,0,3.6395485,0,343.35,0,0.64,0,33.4100855110622,1,713.965633333333,0,0.00423333333333353,0
"11740",2017-02-01 00:00:00,0,0,4.074405,0,349,0,0.512833333333333,0,35.1950057233948,1,713.74415,0,0.00423333333333353,0
"11741",2017-02-01 01:00:00,0,0,3.4057675,0,338,0,-0.0688333333333333,0,36.425,0,713.821383333333,0,0.00423333333333353,0
"11742",2017-02-01 02:00:00,0,0,2.878531,0,332.85,0,-0.7475,0,36.2083333333333,0,713.868966666667,0,0,0
"11743",2017-02-01 03:00:00,0,0,2.6236665,0,334.933333333333,0,-1.00316666666667,0,36.2683333333333,0,713.860083333333,0,0,0
"11744",2017-02-01 04:00:00,0,0,3.5802465,0,336.1,0,-0.699833333333333,0,37.9216666666667,0,713.791683333333,0,0,0
"11745",2017-02-01 05:00:00,0,0,3.1383125,0,336.3,0,-0.758166666666667,0,37.195,0,713.742633333333,0,0.00846666666666707,0
"11746",2017-02-01 06:00:00,0,0,3.85165,0,347.033333333333,0,-0.274,0,34.1333333333333,0,713.861666666667,0,0,0
"11747",2017-02-01 07:00:00,0,0,3.97085,0,348.3,0,-0.2625,0,32.1766666666667,0,714.018333333333,0,0.00846666666666707,0
"11748",2017-02-01 08:00:00,0,0,3.4068105,0,344.6,0,-0.660833333333333,0,33.41,0,714.294616666667,0,0.00846666666666707,0
"11749",2017-02-01 09:00:00,0,0,2.2419285,0,340.316666666667,0,-0.930166666666667,0,35.7833333333333,0,714.65975,0,0.0169333333333341,0
"11750",2017-02-01 10:00:00,0,0,1.9154695,0,344.5,0,-2.21233333333333,0,42.3533333333333,0,714.489466666667,0,0,0
"11751",2017-02-01 11:00:00,8.66666666666667,0,2.9014025,0,343.9,0,-1.40866666666667,0,39.0366666666667,0,714.4291,0,0,0
"11752",2017-02-01 12:00:00,126,0,3.470657,0,348.1,0,-0.169166666666667,0,32.8283333333333,0,714.61875,0,0.00423333333333353,0
"11753",2017-02-01 13:00:00,109.333333333333,0,2.5245815,0,342.283333333333,0,0.081,0,33.554,0,714.859133333333,0,0.00423333333333293,0
"11754",2017-02-01 14:00:00,301.666666666667,0,3.129894,0,345.3,0,2.1005,0,31.47,0,715.222516666667,0,0.00423333333333353,0
"11755",2017-02-01 15:00:00,593.666666666667,0,3.79652,0,233.2135,0,2.735,0,31.895,0,715.120616666667,0,0,0
"11756",2017-02-01 16:00:00,508.833333333333,0,3.5635585,0,344.783333333333,0,2.72483333333333,0,34.12,0,714.643783333333,0,0,0
"11757",2017-02-01 17:00:00,575.333333333333,0,3.9539385,0,347.95,0,2.776,0,33.9,0,714.268083333333,0,0,0
"11758",2017-02-01 18:00:00,364.5,0,3.460823,0,348.216666666667,0,2.468,0,34.68,0,714.160066666667,0,0,0
"11759",2017-02-01 19:00:00,182.666666666667,0,3.6216685,0,124.015333333333,0,2.1195,0,33.66,0,714.5892,0,0.00423333333333353,0
"11760",2017-02-01 20:00:00,57.1666666666667,0,2.9149615,0,344.7,0,1.358,0,32.18,0,714.739466666667,0,0,0
"11761",2017-02-01 21:00:00,6,0,2.0416725,0,351.15,0,-0.00183333333333335,0,38.93,0,715.107816666667,0,0,0
"11762",2017-02-01 22:00:00,0,0,1.683253,0,349.766666666667,0,-4.68483333333333,0,51.8716666666667,0,715.174433333333,0,0,0
"11763",2017-02-01 23:00:00,0,0,0.38591,0,338.733333333333,0,-6.793,0,59.3333333333333,0,715.176016666667,0,0.00423333333333353,0
"11764",2017-02-02 00:00:00,0,0,0.820096,0,283.379333333333,0,-8.83333333333333,0,66.8916666666667,0,715.299733333333,0,0,0
"11765",2017-02-02 01:00:00,0,0,0.821735,0,340.9,0,-9.59333333333333,0,68.56,0,715.318866666667,0,0,0
"11766",2017-02-02 02:00:00,0,0,1.1819425,0,341.783333333333,0,-8.59783333333333,0,65.4066666666667,0,715.3081,0,0,0
"11767",2017-02-02 03:00:00,0,0,1.199301,0,345.25,0,-4.03033333333333,0,44.66,0,715.07535,0,0,0
"11768",2017-02-02 04:00:00,0,0,0.8922865,0,284.864,0,-6.96966666666667,0,55.3416666666667,0,714.7223,0,0,0
"11769",2017-02-02 05:00:00,0,0,0.835145,0,288.608333333333,0,-8.30333333333333,0,59.62,0,714.526916666667,0,0,0
"11770",2017-02-02 06:00:00,0,0,0.2614205,0,71.3636666666667,0,-8.00533333333333,0,57.67,0,714.535283333333,0,0,0
"11771",2017-02-02 07:00:00,0,0,0.795958,0,324.983333333333,0,-6.503,0,53.6633333333333,0,714.409883333333,0,0,0
"11772",2017-02-02 08:00:00,0,0,0.6982885,0,223.766666666667,0,-4.48933333333333,0,43.1716666666667,0,714.3911,0,0,0
"11773",2017-02-02 09:00:00,0,0,0.6462875,0,175.8,0,-5.06916666666667,0,45.89,0,714.395133333333,0,0,0
"11774",2017-02-02 10:00:00,0,0,0.207259,0,63.7116666666667,0,-6.26666666666667,0,54.7483333333333,0,714.42705,0,0,0
"11775",2017-02-02 11:00:00,12.8333333333333,0,0.213666,0,19.3613333333333,0,-7.19283333333333,0,63.165,0,714.531333333333,0,0,0
"11776",2017-02-02 12:00:00,70,0,0.252704,0,70.6941666666667,0,-5.67866666666667,0,63.94,0,714.709966666667,0,0,0
"11777",2017-02-02 13:00:00,122.666666666667,0,0.517924,0,126.011666666667,0,-3.38433333333333,0,51.55,0,714.692033333333,0,0,0
"11778",2017-02-02 14:00:00,162.333333333333,0,1.0067185,0,152.166666666667,0,-2.44416666666667,0,42.94,0,714.7211,0,0.00423333333333353,0
"11779",2017-02-02 15:00:00,185,0,2.0373515,0,187.530166666667,0,-0.8535,0,46.145,0,714.39785,0,0.00423333333333293,0
"11780",2017-02-02 16:00:00,232,0,3.1926975,0,61.9443333333333,0,-0.348833333333333,0,44.0716666666667,0,713.748116666667,0,0,0
"11781",2017-02-02 17:00:00,268,0,3.2397815,0,122.172166666667,0,-0.472333333333333,0,43.1883333333333,0,713.088916666667,0,0,0
"11782",2017-02-02 18:00:00,291.166666666667,0,3.1143235,0,185.320333333333,0,0.3525,0,34.6983333333333,0,712.580566666667,0,0,0
"11783",2017-02-02 19:00:00,128.833333333333,0,2.9215175,0,130.2905,0,-0.322,0,34.3366666666667,0,712.763816666667,0,0,0
"11784",2017-02-02 20:00:00,39.1666666666667,0,3.0737955,0,13.6121666666667,0,-0.8225,0,34.8766666666667,0,712.953033333333,0,0,0
"11785",2017-02-02 21:00:00,5.66666666666667,0,3.3175595,0,126.9245,0,-1.29533333333333,0,38.0483333333333,0,713.55555,0,0,0
"11786",2017-02-02 22:00:00,0,0,2.5379915,0,181.1205,0,-1.9695,0,45.57,0,714.39105,0,0,0
"11787",2017-02-02 23:00:00,0,0,2.622549,0,349.166666666667,0,-2.27366666666667,0,48.74,0,714.91005,0,0.00423333333333353,0
"11788",2017-02-03 00:00:00,0,0,3.231959,0,299.161666666667,0,-2.5325,0,49.42,0,715.0776,0,0,0
"11789",2017-02-03 01:00:00,0,0,2.326635,0,353.633333333333,0,-2.94116666666667,0,52.945,0,715.60065,0,0,0
"11790",2017-02-03 02:00:00,0,0,0.758112,0,290.405,0,-3.81866666666667,0,58.775,0,715.849983333333,0,0,0
"11791",2017-02-03 03:00:00,0,0,0.6884545,0,60.7858333333333,0,-3.77183333333333,0,57.98,0,716.001466666667,0,0,0
"11792",2017-02-03 04:00:00,0,0,0.671692,0,62.474,0,-3.364,0,55.4783333333333,0,715.933916666667,0,0,0
"11793",2017-02-03 05:00:00,0,0,0.161665,0,191.966666666667,0,-4.216,0,61.9883333333333,0,716.049283333333,0,0,0
"11794",2017-02-03 06:00:00,0,0,0.102065,0,209.466666666667,0,-6.57433333333333,0,69.31,0,715.973466666667,0,0,0
"11795",2017-02-03 07:00:00,0,0,0.0745745,0,301.816666666667,0,-9.64833333333333,0,76.5133333333333,0,715.872583333333,0,0,0
"11796",2017-02-03 08:00:00,0,0,0.434335,0,318.466666666667,0,-12.1566666666667,0,80.31,0,715.832083333333,0,0.00423333333333353,0
"11797",2017-02-03 09:00:00,0,0,0.786273,0,341.883333333333,0,-13.155,0,82.25,0,716.016566666667,0,0.00423333333333353,0
"11798",2017-02-03 10:00:00,0,0,0.7546105,0,332.716666666667,0,-13.7283333333333,0,82.5166666666667,0,716.0563,0,0,0
"11799",2017-02-03 11:00:00,14,0,0.5211275,0,329.3,0,-14.4633333333333,0,84.7666666666667,0,716.2305,0,0,0
"11800",2017-02-03 12:00:00,111.833333333333,0,0.848108,0,332.016666666667,0,-13.0883333333333,0,79.5533333333333,0,716.3644,0,0,0
"11801",2017-02-03 13:00:00,206.333333333333,0,0.285037,0,275.2,0,-9.174,0,67.2883333333333,0,716.456416666667,0,0,0
"11802",2017-02-03 14:00:00,252.833333333333,0,0.859432,0,121.61,0,-4.01133333333333,0,53.04,0,716.4292,0,0,0
"11803",2017-02-03 15:00:00,455.833333333333,0,1.149535,0,155.166666666667,0,-2.28616666666667,0,48.5566666666667,0,716.037666666667,0,0,0
"11804",2017-02-03 16:00:00,341,0,1.4937995,0,157.8,0,-1.753,0,47.6466666666667,0,715.1389,0,0.00423333333333353,0
"11805",2017-02-03 17:00:00,321.333333333333,0,1.0956715,0,155.5,0,-0.434,0,44.6683333333333,0,714.10255,0,0,0
